136.909	0.733	-0.499	0.822	-0.437	0.040	-0.182
136.978	0.730	-0.499	0.820	-0.438	0.040	-0.183
137.034	0.728	-0.499	0.818	-0.439	0.040	-0.183
137.105	0.724	-0.499	0.816	-0.440	0.040	-0.185
137.172	0.722	-0.500	0.814	-0.442	0.040	-0.186
137.238	0.719	-0.500	0.812	-0.443	0.041	-0.187
137.305	0.716	-0.500	0.809	-0.444	0.041	-0.187
137.373	0.713	-0.500	0.807	-0.445	0.041	-0.190
137.439	0.710	-0.500	0.805	-0.446	0.041	-0.190
137.508	0.707	-0.500	0.802	-0.448	0.041	-0.190
137.570	0.704	-0.500	0.800	-0.448	0.041	-0.192
137.629	0.701	-0.500	0.798	-0.449	0.041	-0.193
137.694	0.698	-0.500	0.795	-0.451	0.042	-0.193
137.764	0.695	-0.500	0.793	-0.452	0.042	-0.193
137.828	0.692	-0.500	0.790	-0.453	0.042	-0.193
137.891	0.690	-0.499	0.788	-0.454	0.042	-0.196
137.954	0.687	-0.499	0.786	-0.455	0.042	-0.195
138.014	0.684	-0.499	0.783	-0.456	0.043	-0.195
138.086	0.681	-0.499	0.780	-0.457	0.043	-0.196
138.151	0.678	-0.498	0.778	-0.458	0.043	-0.198
138.216	0.675	-0.498	0.776	-0.459	0.043	-0.199
138.277	0.672	-0.498	0.773	-0.459	0.043	-0.199
138.336	0.669	-0.497	0.770	-0.460	0.044	-0.198
138.395	0.666	-0.497	0.768	-0.461	0.044	-0.199
138.459	0.663	-0.496	0.765	-0.462	0.044	-0.198
138.530	0.660	-0.496	0.763	-0.463	0.044	-0.200
138.594	0.657	-0.495	0.760	-0.463	0.045	-0.201
138.655	0.654	-0.495	0.758	-0.464	0.045	-0.201
138.723	0.651	-0.494	0.755	-0.465	0.045	-0.200
138.791	0.647	-0.493	0.752	-0.466	0.046	-0.200
138.856	0.644	-0.493	0.748	-0.466	0.046	-0.200
138.923	0.641	-0.492	0.746	-0.467	0.046	-0.200
138.983	0.638	-0.491	0.743	-0.467	0.046	-0.201
139.052	0.635	-0.491	0.740	-0.468	0.047	-0.200
139.118	0.632	-0.490	0.737	-0.469	0.047	-0.199
139.186	0.628	-0.489	0.735	-0.469	0.047	-0.201
139.243	0.626	-0.488	0.732	-0.469	0.048	-0.199
139.312	0.622	-0.487	0.728	-0.470	0.048	-0.198
139.376	0.619	-0.486	0.726	-0.470	0.048	-0.199
139.446	0.616	-0.485	0.722	-0.471	0.049	-0.197
139.508	0.613	-0.484	0.720	-0.471	0.049	-0.199
139.572	0.609	-0.483	0.717	-0.471	0.050	-0.198
139.630	0.606	-0.482	0.713	-0.471	0.050	-0.196
139.697	0.603	-0.481	0.710	-0.472	0.050	-0.195
139.764	0.600	-0.480	0.707	-0.472	0.051	-0.194
139.831	0.596	-0.479	0.704	-0.472	0.051	-0.193
139.897	0.593	-0.477	0.700	-0.472	0.051	-0.193
139.964	0.590	-0.476	0.698	-0.472	0.052	-0.193
140.031	0.586	-0.475	0.694	-0.472	0.052	-0.192
140.098	0.583	-0.474	0.690	-0.472	0.052	-0.189
140.168	0.579	-0.472	0.687	-0.472	0.053	-0.189
140.240	0.576	-0.471	0.683	-0.472	0.053	-0.188
140.303	0.572	-0.469	0.680	-0.472	0.054	-0.186
140.367	0.569	-0.468	0.677	-0.472	0.054	-0.186
140.437	0.565	-0.466	0.673	-0.471	0.055	-0.185
140.505	0.562	-0.465	0.669	-0.471	0.055	-0.182
140.576	0.558	-0.463	0.665	-0.471	0.055	-0.180
140.643	0.555	-0.462	0.663	-0.470	0.056	-0.181
140.716	0.551	-0.460	0.658	-0.470	0.056	-0.179
140.781	0.547	-0.458	0.654	-0.469	0.057	-0.177
140.837	0.544	-0.457	0.652	-0.469	0.057	-0.177
140.902	0.541	-0.455	0.648	-0.469	0.057	-0.174
140.963	0.538	-0.453	0.644	-0.468	0.058	-0.173
141.028	0.534	-0.452	0.641	-0.467	0.058	-0.171
141.088	0.531	-0.450	0.637	-0.467	0.058	-0.169
141.157	0.527	-0.448	0.634	-0.466	0.059	-0.169
141.226	0.524	-0.446	0.630	-0.465	0.059	-0.166
141.296	0.520	-0.444	0.626	-0.465	0.060	-0.165
141.363	0.516	-0.442	0.621	-0.463	0.060	-0.162
141.437	0.512	-0.440	0.618	-0.463	0.061	-0.160
141.502	0.509	-0.438	0.614	-0.462	0.061	-0.159
141.572	0.505	-0.436	0.610	-0.461	0.061	-0.157
141.634	0.502	-0.434	0.606	-0.460	0.062	-0.155
141.701	0.498	-0.432	0.603	-0.459	0.062	-0.154
141.767	0.495	-0.430	0.599	-0.457	0.063	-0.151
141.841	0.490	-0.427	0.595	-0.456	0.063	-0.150
141.916	0.486	-0.425	0.591	-0.455	0.064	-0.149
141.980	0.483	-0.423	0.586	-0.454	0.064	-0.146
142.046	0.479	-0.421	0.582	-0.452	0.064	-0.143
142.106	0.476	-0.419	0.578	-0.451	0.065	-0.141
142.174	0.472	-0.416	0.575	-0.450	0.065	-0.141
142.243	0.468	-0.414	0.571	-0.448	0.065	-0.139
142.306	0.465	-0.412	0.567	-0.447	0.066	-0.137
142.369	0.461	-0.409	0.563	-0.445	0.066	-0.134
142.435	0.458	-0.407	0.560	-0.444	0.067	-0.134
142.500	0.454	-0.405	0.556	-0.442	0.067	-0.132
142.569	0.450	-0.402	0.551	-0.440	0.067	-0.128
142.634	0.446	-0.400	0.548	-0.439	0.068	-0.128
142.695	0.443	-0.397	0.543	-0.437	0.068	-0.126
142.758	0.439	-0.395	0.540	-0.436	0.068	-0.124
142.821	0.436	-0.392	0.536	-0.434	0.069	-0.122
142.882	0.432	-0.390	0.532	-0.432	0.069	-0.119
142.948	0.429	-0.387	0.528	-0.431	0.069	-0.118
143.013	0.425	-0.385	0.524	-0.428	0.070	-0.116
143.075	0.422	-0.382	0.521	-0.427	0.070	-0.115
143.145	0.418	-0.379	0.516	-0.425	0.071	-0.113
143.209	0.414	-0.377	0.512	-0.423	0.071	-0.111
143.278	0.410	-0.374	0.508	-0.420	0.071	-0.109
143.346	0.406	-0.371	0.504	-0.419	0.072	-0.108
143.414	0.402	-0.368	0.500	-0.416	0.072	-0.105
143.479	0.398	-0.365	0.495	-0.414	0.072	-0.103
143.548	0.394	-0.362	0.492	-0.412	0.073	-0.102
143.615	0.391	-0.360	0.487	-0.410	0.073	-0.100
143.684	0.387	-0.356	0.483	-0.407	0.073	-0.097
143.746	0.383	-0.354	0.479	-0.405	0.074	-0.096
143.804	0.380	-0.351	0.476	-0.403	0.074	-0.096
143.872	0.376	-0.348	0.471	-0.400	0.074	-0.092
143.938	0.372	-0.345	0.468	-0.398	0.075	-0.092
144.006	0.368	-0.342	0.463	-0.396	0.075	-0.090
144.073	0.364	-0.339	0.458	-0.393	0.075	-0.088
144.139	0.360	-0.336	0.455	-0.390	0.076	-0.086
144.200	0.356	-0.333	0.450	-0.388	0.076	-0.084
144.268	0.352	-0.330	0.446	-0.385	0.076	-0.082
144.337	0.348	-0.327	0.442	-0.382	0.077	-0.081
144.403	0.344	-0.323	0.438	-0.380	0.077	-0.080
144.470	0.341	-0.320	0.434	-0.377	0.077	-0.078
144.541	0.336	-0.317	0.429	-0.374	0.078	-0.076
144.605	0.333	-0.314	0.425	-0.371	0.078	-0.075
144.670	0.329	-0.310	0.422	-0.369	0.078	-0.074
144.730	0.325	-0.307	0.417	-0.366	0.078	-0.072
144.797	0.321	-0.304	0.413	-0.363	0.079	-0.070
144.863	0.317	-0.301	0.408	-0.359	0.079	-0.068
144.936	0.313	-0.297	0.405	-0.357	0.079	-0.068
144.999	0.309	-0.294	0.400	-0.354	0.079	-0.066
145.062	0.305	-0.291	0.396	-0.351	0.080	-0.065
145.127	0.301	-0.287	0.393	-0.348	0.080	-0.064
145.188	0.298	-0.284	0.389	-0.346	0.080	-0.063
145.253	0.294	-0.281	0.385	-0.343	0.081	-0.061
145.329	0.289	-0.277	0.379	-0.338	0.081	-0.059
145.398	0.285	-0.273	0.375	-0.336	0.081	-0.058
145.461	0.281	-0.270	0.372	-0.333	0.082	-0.058
145.523	0.278	-0.267	0.367	-0.330	0.082	-0.056
145.589	0.274	-0.263	0.364	-0.327	0.082	-0.056
145.651	0.270	-0.260	0.360	-0.324	0.082	-0.055
145.718	0.266	-0.256	0.355	-0.320	0.082	-0.053
145.783	0.262	-0.253	0.351	-0.317	0.083	-0.052
145.848	0.258	-0.249	0.348	-0.314	0.083	-0.052
145.912	0.254	-0.246	0.344	-0.311	0.083	-0.051
145.982	0.250	-0.242	0.338	-0.307	0.083	-0.050
146.044	0.246	-0.238	0.334	-0.303	0.083	-0.049
146.108	0.242	-0.235	0.331	-0.301	0.084	-0.048
146.179	0.238	-0.231	0.326	-0.297	0.084	-0.047
146.253	0.233	-0.227	0.322	-0.294	0.084	-0.047
146.321	0.229	-0.223	0.317	-0.289	0.084	-0.045
146.388	0.225	-0.219	0.313	-0.286	0.085	-0.044
146.456	0.221	-0.215	0.309	-0.283	0.085	-0.044
146.524	0.217	-0.212	0.304	-0.279	0.085	-0.043
146.586	0.213	-0.208	0.300	-0.275	0.085	-0.042
146.655	0.209	-0.204	0.297	-0.272	0.086	-0.041
146.724	0.204	-0.200	0.292	-0.268	0.086	-0.040
146.784	0.201	-0.197	0.288	-0.265	0.086	-0.039
146.842	0.197	-0.193	0.285	-0.262	0.086	-0.039
146.898	0.194	-0.190	0.280	-0.258	0.086	-0.037
146.961	0.190	-0.186	0.277	-0.255	0.086	-0.037
147.024	0.186	-0.183	0.273	-0.252	0.087	-0.036
147.080	0.182	-0.179	0.270	-0.249	0.087	-0.035
147.142	0.179	-0.176	0.266	-0.246	0.087	-0.035
147.192	0.176	-0.173	0.262	-0.242	0.087	-0.033
147.258	0.171	-0.169	0.258	-0.238	0.087	-0.032
147.314	0.168	-0.166	0.254	-0.235	0.087	-0.031
147.384	0.164	-0.161	0.250	-0.231	0.087	-0.030
147.451	0.159	-0.157	0.247	-0.229	0.088	-0.030
147.515	0.156	-0.154	0.241	-0.223	0.088	-0.028
147.583	0.151	-0.150	0.238	-0.220	0.088	-0.028
147.653	0.147	-0.145	0.233	-0.216	0.088	-0.027
147.719	0.143	-0.141	0.228	-0.212	0.088	-0.026
147.786	0.139	-0.137	0.224	-0.208	0.088	-0.025
147.854	0.134	-0.133	0.221	-0.205	0.089	-0.025
147.925	0.130	-0.129	0.216	-0.200	0.089	-0.024
148.002	0.125	-0.124	0.210	-0.195	0.089	-0.022
148.068	0.121	-0.120	0.206	-0.191	0.089	-0.022
148.134	0.117	-0.116	0.202	-0.188	0.089	-0.021
148.203	0.113	-0.112	0.198	-0.183	0.089	-0.021
148.282	0.108	-0.107	0.193	-0.179	0.089	-0.020
148.342	0.104	-0.103	0.190	-0.176	0.089	-0.019
148.409	0.100	-0.099	0.185	-0.172	0.089	-0.018
148.475	0.096	-0.095	0.180	-0.167	0.089	-0.017
148.545	0.091	-0.091	0.176	-0.163	0.090	-0.017
148.614	0.087	-0.087	0.172	-0.159	0.090	-0.016
148.681	0.083	-0.082	0.167	-0.155	0.090	-0.016
148.750	0.078	-0.078	0.164	-0.151	0.090	-0.015
148.815	0.074	-0.074	0.159	-0.147	0.090	-0.015
148.877	0.071	-0.070	0.155	-0.143	0.090	-0.014
148.944	0.066	-0.066	0.151	-0.139	0.090	-0.014
149.017	0.062	-0.062	0.146	-0.135	0.090	-0.013
149.076	0.058	-0.058	0.142	-0.131	0.090	-0.013
149.147	0.054	-0.053	0.138	-0.127	0.090	-0.012
149.215	0.049	-0.049	0.134	-0.123	0.090	-0.012
149.283	0.045	-0.045	0.130	-0.118	0.090	-0.012
149.346	0.041	-0.041	0.125	-0.114	0.090	-0.011
149.413	0.037	-0.037	0.122	-0.111	0.091	-0.011
149.474	0.033	-0.033	0.118	-0.107	0.091	-0.011
149.539	0.029	-0.029	0.114	-0.103	0.091	-0.010
149.605	0.025	-0.025	0.109	-0.099	0.091	-0.010
149.675	0.020	-0.020	0.105	-0.095	0.091	-0.009
149.735	0.017	-0.017	0.101	-0.091	0.091	-0.009
149.799	0.013	-0.013	0.098	-0.087	0.091	-0.009
149.867	0.008	-0.008	0.093	-0.082	0.091	-0.008
149.933	0.004	-0.004	0.088	-0.078	0.091	-0.008
150.001	-0.000	0.000	0.084	-0.074	0.091	-0.007
150.075	-0.005	0.005	0.080	-0.070	0.091	-0.007
150.135	-0.008	0.008	0.076	-0.066	0.091	-0.006
150.204	-0.013	0.013	0.071	-0.061	0.091	-0.006
150.277	-0.017	0.017	0.067	-0.057	0.091	-0.005
150.338	-0.021	0.021	0.063	-0.053	0.091	-0.004
150.407	-0.026	0.026	0.059	-0.049	0.091	-0.004
150.472	-0.030	0.030	0.054	-0.044	0.091	-0.003
150.531	-0.033	0.033	0.052	-0.042	0.091	-0.003
150.600	-0.038	0.038	0.047	-0.037	0.091	-0.002
150.674	-0.042	0.042	0.042	-0.033	0.091	-0.001
150.738	-0.046	0.046	0.039	-0.029	0.091	-0.001
150.804	-0.050	0.050	0.034	-0.024	0.090	-0.000
150.868	-0.055	0.054	0.030	-0.020	0.090	0.000
150.938	-0.059	0.059	0.025	-0.015	0.090	0.001
151.004	-0.063	0.063	0.021	-0.011	0.090	0.002
151.066	-0.067	0.067	0.017	-0.007	0.090	0.002
151.133	-0.071	0.071	0.014	-0.004	0.090	0.002
151.202	-0.075	0.075	0.010	0.000	0.090	0.003
151.268	-0.080	0.079	0.005	0.005	0.090	0.004
151.330	-0.083	0.083	0.001	0.009	0.090	0.004
151.397	-0.088	0.087	-0.004	0.013	0.090	0.005
151.465	-0.092	0.092	-0.007	0.016	0.090	0.005
151.532	-0.096	0.096	-0.011	0.021	0.090	0.006
151.594	-0.100	0.099	-0.016	0.025	0.090	0.006
151.657	-0.104	0.103	-0.019	0.029	0.089	0.007
151.725	-0.108	0.108	-0.023	0.033	0.089	0.007
151.781	-0.112	0.111	-0.027	0.036	0.089	0.008
151.849	-0.116	0.115	-0.031	0.041	0.089	0.008
151.912	-0.120	0.119	-0.034	0.044	0.089	0.008
151.978	-0.124	0.123	-0.039	0.049	0.089	0.009
152.039	-0.128	0.127	-0.043	0.053	0.089	0.009
152.099	-0.132	0.130	-0.047	0.056	0.089	0.010
152.165	-0.136	0.134	-0.051	0.060	0.089	0.010
152.223	-0.139	0.138	-0.054	0.063	0.089	0.010
152.286	-0.143	0.142	-0.058	0.067	0.089	0.011
152.346	-0.147	0.145	-0.062	0.071	0.088	0.011
152.414	-0.151	0.149	-0.066	0.075	0.088	0.011
152.481	-0.155	0.153	-0.070	0.079	0.088	0.011
152.540	-0.159	0.157	-0.073	0.083	0.088	0.012
152.608	-0.163	0.161	-0.078	0.087	0.088	0.012
152.678	-0.167	0.165	-0.082	0.091	0.088	0.012
152.744	-0.172	0.169	-0.086	0.095	0.088	0.012
152.813	-0.176	0.173	-0.090	0.099	0.087	0.013
152.873	-0.180	0.177	-0.093	0.102	0.087	0.013
152.939	-0.184	0.180	-0.098	0.107	0.087	0.013
153.006	-0.188	0.184	-0.101	0.110	0.087	0.013
153.070	-0.192	0.188	-0.105	0.114	0.087	0.014
153.136	-0.196	0.192	-0.109	0.118	0.087	0.014
153.200	-0.200	0.196	-0.113	0.122	0.087	0.014
153.266	-0.204	0.199	-0.117	0.126	0.086	0.015
153.331	-0.208	0.203	-0.121	0.130	0.086	0.015
153.397	-0.212	0.207	-0.125	0.133	0.086	0.015
153.455	-0.215	0.210	-0.129	0.137	0.086	0.016
153.527	-0.220	0.214	-0.134	0.141	0.086	0.016
153.585	-0.223	0.218	-0.137	0.145	0.085	0.017
153.642	-0.227	0.221	-0.140	0.148	0.085	0.017
153.710	-0.231	0.225	-0.144	0.152	0.085	0.018
153.781	-0.235	0.229	-0.149	0.156	0.085	0.019
153.858	-0.240	0.233	-0.152	0.160	0.085	0.019
153.917	-0.244	0.236	-0.157	0.164	0.084	0.020
153.983	-0.248	0.240	-0.161	0.167	0.084	0.020
154.051	-0.252	0.244	-0.164	0.171	0.084	0.021
154.116	-0.256	0.247	-0.168	0.174	0.084	0.022
154.173	-0.259	0.250	-0.171	0.177	0.084	0.022
154.234	-0.263	0.254	-0.175	0.181	0.083	0.023
154.292	-0.266	0.257	-0.179	0.185	0.083	0.023
154.361	-0.271	0.260	-0.183	0.189	0.083	0.024
154.424	-0.274	0.264	-0.186	0.191	0.083	0.024
154.488	-0.278	0.267	-0.190	0.195	0.082	0.025
154.554	-0.282	0.271	-0.194	0.199	0.082	0.025
154.622	-0.286	0.274	-0.198	0.202	0.082	0.026
154.689	-0.290	0.278	-0.202	0.206	0.082	0.026
154.752	-0.294	0.281	-0.206	0.210	0.081	0.027
154.813	-0.298	0.284	-0.209	0.213	0.081	0.027
154.878	-0.302	0.288	-0.214	0.217	0.081	0.028
154.945	-0.306	0.291	-0.216	0.220	0.081	0.029
155.013	-0.310	0.295	-0.220	0.223	0.081	0.029
155.076	-0.314	0.298	-0.224	0.227	0.080	0.030
155.148	-0.318	0.301	-0.229	0.231	0.080	0.030
155.221	-0.322	0.305	-0.232	0.234	0.080	0.031
155.293	-0.326	0.309	-0.237	0.238	0.079	0.031
155.353	-0.330	0.312	-0.241	0.242	0.079	0.032
155.419	-0.334	0.315	-0.244	0.245	0.079	0.032
155.488	-0.338	0.318	-0.248	0.248	0.078	0.033
155.554	-0.342	0.321	-0.252	0.252	0.078	0.033
155.618	-0.346	0.324	-0.256	0.255	0.078	0.034
155.690	-0.350	0.328	-0.260	0.258	0.078	0.035
155.752	-0.354	0.331	-0.263	0.261	0.077	0.035
155.826	-0.358	0.334	-0.267	0.265	0.077	0.035
155.887	-0.362	0.337	-0.271	0.268	0.077	0.035
155.954	-0.365	0.340	-0.275	0.272	0.076	0.036
156.022	-0.369	0.343	-0.279	0.275	0.076	0.036
156.098	-0.374	0.347	-0.283	0.278	0.076	0.037
156.162	-0.378	0.350	-0.286	0.282	0.075	0.037
156.230	-0.382	0.353	-0.290	0.285	0.075	0.037
156.298	-0.385	0.356	-0.293	0.288	0.075	0.038
156.364	-0.389	0.359	-0.297	0.291	0.075	0.038
156.430	-0.393	0.361	-0.301	0.294	0.074	0.039
156.495	-0.397	0.364	-0.304	0.297	0.074	0.039
156.564	-0.401	0.367	-0.309	0.300	0.074	0.039
156.629	-0.405	0.370	-0.312	0.303	0.073	0.040
156.698	-0.409	0.373	-0.316	0.307	0.073	0.040
156.773	-0.413	0.376	-0.320	0.310	0.073	0.041
156.848	-0.417	0.379	-0.324	0.313	0.072	0.042
156.915	-0.421	0.382	-0.328	0.316	0.072	0.042
156.975	-0.424	0.384	-0.331	0.318	0.072	0.043
157.050	-0.429	0.387	-0.335	0.322	0.071	0.043
157.115	-0.432	0.390	-0.339	0.325	0.071	0.044
157.184	-0.436	0.393	-0.342	0.327	0.071	0.045
157.245	-0.440	0.395	-0.346	0.331	0.070	0.045
157.331	-0.445	0.398	-0.350	0.333	0.070	0.047
157.398	-0.448	0.401	-0.354	0.337	0.070	0.047
157.462	-0.452	0.403	-0.357	0.339	0.069	0.048
157.531	-0.456	0.406	-0.360	0.342	0.069	0.049
157.600	-0.460	0.408	-0.365	0.345	0.068	0.049
157.672	-0.464	0.411	-0.368	0.347	0.068	0.051
157.735	-0.467	0.413	-0.371	0.350	0.068	0.051
157.795	-0.470	0.415	-0.375	0.352	0.068	0.052
157.860	-0.474	0.417	-0.379	0.355	0.067	0.052
157.934	-0.478	0.420	-0.382	0.358	0.067	0.053
158.000	-0.482	0.422	-0.386	0.360	0.067	0.054
158.061	-0.485	0.424	-0.389	0.363	0.066	0.055
158.124	-0.489	0.426	-0.392	0.365	0.066	0.056
158.186	-0.492	0.428	-0.396	0.368	0.065	0.056
158.253	-0.496	0.430	-0.398	0.369	0.065	0.058
158.323	-0.499	0.433	-0.403	0.373	0.065	0.058
158.389	-0.503	0.435	-0.406	0.375	0.064	0.059
158.449	-0.506	0.437	-0.409	0.377	0.064	0.059
158.520	-0.510	0.439	-0.412	0.379	0.064	0.061
158.589	-0.514	0.441	-0.416	0.382	0.063	0.061
158.653	-0.517	0.443	-0.419	0.384	0.063	0.062
158.722	-0.521	0.445	-0.423	0.386	0.063	0.063
158.790	-0.525	0.447	-0.426	0.389	0.062	0.064
158.852	-0.528	0.448	-0.429	0.391	0.062	0.064
158.924	-0.532	0.450	-0.433	0.393	0.062	0.065
158.995	-0.536	0.452	-0.436	0.395	0.061	0.067
159.066	-0.539	0.454	-0.439	0.398	0.061	0.068
159.133	-0.543	0.456	-0.443	0.400	0.061	0.068
159.205	-0.547	0.458	-0.447	0.402	0.060	0.069
159.272	-0.550	0.459	-0.450	0.404	0.060	0.070
159.339	-0.554	0.461	-0.453	0.406	0.060	0.071
159.402	-0.557	0.463	-0.456	0.408	0.059	0.072
159.470	-0.561	0.464	-0.459	0.410	0.059	0.073
159.535	-0.564	0.466	-0.463	0.412	0.058	0.073
159.604	-0.567	0.467	-0.466	0.414	0.058	0.075
159.670	-0.571	0.469	-0.469	0.416	0.058	0.076
159.738	-0.574	0.470	-0.473	0.418	0.057	0.076
159.799	-0.578	0.471	-0.475	0.419	0.057	0.078
159.866	-0.581	0.473	-0.479	0.421	0.057	0.078
159.925	-0.584	0.474	-0.482	0.423	0.056	0.079
159.989	-0.587	0.475	-0.484	0.425	0.056	0.081
160.056	-0.591	0.477	-0.488	0.427	0.056	0.081
160.120	-0.594	0.478	-0.491	0.428	0.055	0.081
160.185	-0.597	0.479	-0.494	0.430	0.055	0.082
160.254	-0.601	0.480	-0.497	0.432	0.055	0.083
160.318	-0.604	0.481	-0.500	0.433	0.054	0.084
160.384	-0.607	0.482	-0.503	0.435	0.054	0.086
160.451	-0.610	0.484	-0.506	0.436	0.054	0.086
160.513	-0.614	0.484	-0.509	0.438	0.053	0.087
160.577	-0.617	0.485	-0.512	0.439	0.053	0.088
160.636	-0.620	0.486	-0.515	0.441	0.053	0.090
160.701	-0.623	0.487	-0.517	0.442	0.053	0.091
160.765	-0.626	0.488	-0.521	0.444	0.052	0.091
160.840	-0.630	0.489	-0.524	0.445	0.052	0.092
160.909	-0.633	0.490	-0.527	0.447	0.052	0.093
160.971	-0.636	0.491	-0.530	0.448	0.051	0.094
161.037	-0.639	0.492	-0.533	0.449	0.051	0.096
161.106	-0.643	0.492	-0.536	0.451	0.051	0.096
161.178	-0.646	0.493	-0.539	0.452	0.050	0.098
161.237	-0.649	0.494	-0.541	0.453	0.050	0.099
161.297	-0.652	0.494	-0.544	0.454	0.050	0.100
161.359	-0.655	0.495	-0.547	0.456	0.050	0.101
161.435	-0.658	0.496	-0.551	0.457	0.049	0.102
161.494	-0.661	0.496	-0.553	0.458	0.049	0.104
161.553	-0.664	0.496	-0.556	0.459	0.049	0.104
161.624	-0.667	0.497	-0.559	0.460	0.048	0.105
161.685	-0.670	0.497	-0.561	0.461	0.048	0.107
161.755	-0.673	0.498	-0.565	0.462	0.048	0.107
161.804	-0.676	0.498	-0.567	0.463	0.048	0.108
161.868	-0.678	0.498	-0.569	0.464	0.047	0.111
161.926	-0.681	0.499	-0.571	0.465	0.047	0.111
161.978	-0.684	0.499	-0.574	0.466	0.047	0.112
162.046	-0.687	0.499	-0.577	0.467	0.047	0.113
162.121	-0.690	0.499	-0.580	0.468	0.046	0.115
162.181	-0.693	0.500	-0.583	0.469	0.046	0.116
162.239	-0.695	0.500	-0.585	0.470	0.046	0.116
162.302	-0.698	0.500	-0.587	0.470	0.046	0.119
162.364	-0.701	0.500	-0.590	0.471	0.045	0.120
162.438	-0.704	0.500	-0.593	0.472	0.045	0.121
162.502	-0.707	0.500	-0.596	0.473	0.045	0.122
162.565	-0.710	0.500	-0.599	0.474	0.045	0.124
162.638	-0.713	0.500	-0.602	0.475	0.044	0.125
162.701	-0.716	0.500	-0.604	0.475	0.044	0.128
162.771	-0.719	0.500	-0.607	0.476	0.044	0.129
162.828	-0.722	0.500	-0.610	0.477	0.044	0.129
162.891	-0.724	0.499	-0.612	0.478	0.044	0.131
162.957	-0.727	0.499	-0.615	0.479	0.043	0.132
163.019	-0.730	0.499	-0.617	0.479	0.043	0.135
163.083	-0.733	0.499	-0.620	0.480	0.043	0.136
163.145	-0.735	0.498	-0.622	0.481	0.043	0.138
163.199	-0.737	0.498	-0.624	0.481	0.043	0.139
163.264	-0.740	0.498	-0.627	0.482	0.043	0.141
163.324	-0.743	0.497	-0.630	0.482	0.042	0.141
163.396	-0.746	0.497	-0.632	0.483	0.042	0.143
163.454	-0.748	0.496	-0.635	0.483	0.042	0.144
163.526	-0.751	0.496	-0.638	0.484	0.042	0.146
163.591	-0.754	0.495	-0.640	0.485	0.042	0.147
163.656	-0.757	0.495	-0.643	0.485	0.042	0.149
163.714	-0.759	0.494	-0.645	0.486	0.042	0.150
163.785	-0.762	0.493	-0.648	0.486	0.042	0.152
163.857	-0.765	0.493	-0.650	0.486	0.041	0.154
163.921	-0.767	0.492	-0.653	0.487	0.041	0.155
163.974	-0.769	0.491	-0.655	0.487	0.041	0.157
164.034	-0.772	0.491	-0.658	0.487	0.041	0.156
164.097	-0.774	0.490	-0.661	0.488	0.041	0.158
164.178	-0.778	0.489	-0.663	0.488	0.041	0.161
164.245	-0.780	0.488	-0.666	0.488	0.041	0.161
164.310	-0.783	0.487	-0.668	0.489	0.041	0.163
164.378	-0.785	0.486	-0.671	0.489	0.041	0.165
164.436	-0.788	0.485	-0.673	0.489	0.041	0.165
164.507	-0.790	0.484	-0.676	0.489	0.041	0.167
164.573	-0.793	0.483	-0.679	0.489	0.041	0.168
164.631	-0.795	0.482	-0.681	0.489	0.040	0.168
164.703	-0.798	0.481	-0.684	0.490	0.040	0.170
164.766	-0.800	0.480	-0.686	0.490	0.040	0.172
164.827	-0.803	0.479	-0.688	0.490	0.040	0.172
164.891	-0.805	0.478	-0.691	0.490	0.040	0.173
164.960	-0.808	0.476	-0.694	0.490	0.040	0.175
165.030	-0.810	0.475	-0.696	0.490	0.040	0.177
165.097	-0.813	0.474	-0.699	0.490	0.040	0.178
165.153	-0.815	0.472	-0.701	0.490	0.040	0.178
165.219	-0.817	0.471	-0.704	0.489	0.041	0.179
165.288	-0.820	0.470	-0.707	0.489	0.041	0.179
165.350	-0.822	0.468	-0.709	0.489	0.041	0.181
165.421	-0.824	0.467	-0.711	0.489	0.041	0.182
165.491	-0.827	0.465	-0.714	0.489	0.041	0.183
165.553	-0.829	0.464	-0.717	0.488	0.041	0.184
165.620	-0.831	0.462	-0.719	0.488	0.041	0.185
165.675	-0.833	0.461	-0.721	0.488	0.041	0.185
165.746	-0.836	0.459	-0.724	0.487	0.041	0.185
165.811	-0.838	0.457	-0.727	0.487	0.041	0.185
165.889	-0.841	0.455	-0.730	0.487	0.041	0.187
165.956	-0.843	0.454	-0.732	0.486	0.041	0.188
166.018	-0.845	0.452	-0.734	0.486	0.041	0.190
166.090	-0.847	0.450	-0.737	0.485	0.042	0.189
166.150	-0.849	0.448	-0.740	0.485	0.042	0.190
166.220	-0.852	0.446	-0.742	0.484	0.042	0.191
166.291	-0.854	0.444	-0.745	0.484	0.042	0.192
166.345	-0.856	0.443	-0.747	0.483	0.042	0.191
166.417	-0.858	0.441	-0.750	0.482	0.042	0.192
166.490	-0.860	0.438	-0.752	0.481	0.042	0.193
166.546	-0.862	0.437	-0.755	0.481	0.043	0.192
166.610	-0.864	0.435	-0.757	0.480	0.043	0.194
166.666	-0.866	0.433	-0.759	0.479	0.043	0.194
166.734	-0.868	0.431	-0.762	0.479	0.043	0.194
166.785	-0.870	0.429	-0.764	0.478	0.043	0.194
166.845	-0.872	0.427	-0.766	0.477	0.043	0.195
166.909	-0.874	0.425	-0.769	0.476	0.044	0.194
166.978	-0.876	0.423	-0.771	0.475	0.044	0.194
